Datetime,Close,High,Low,Open,Volume
2024-12-17 05:09:00+00:00,102.8671875,102.8671875,102.86328125,102.86328125,0.0
2024-12-17 05:10:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,566.0
2024-12-17 05:11:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,290.0
2024-12-17 05:12:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,22.0
2024-12-17 05:13:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,7.0
2024-12-17 05:14:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,45.0
2024-12-17 05:18:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,64.0
2024-12-17 05:19:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,1.0
2024-12-17 05:22:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,232.0
2024-12-17 05:24:00+00:00,102.87109375,102.87109375,102.8671875,102.87109375,9.0
2024-12-17 05:25:00+00:00,102.8671875,102.87109375,102.8671875,102.87109375,55.0
2024-12-17 05:27:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,1.0
2024-12-17 05:28:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,35.0
2024-12-17 05:29:00+00:00,102.8671875,102.87109375,102.8671875,102.8671875,43.0
2024-12-17 05:31:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,15.0
2024-12-17 05:32:00+00:00,102.8671875,102.87109375,102.8671875,102.87109375,2.0
2024-12-17 05:33:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,112.0
2024-12-17 05:35:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,55.0
2024-12-17 05:36:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,70.0
2024-12-17 05:38:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,53.0
2024-12-17 05:39:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,36.0
2024-12-17 05:42:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,1.0
2024-12-17 05:43:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,100.0
2024-12-17 05:48:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,54.0
2024-12-17 05:56:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,740.0
2024-12-17 06:03:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,60.0
2024-12-17 06:04:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,238.0
2024-12-17 06:06:00+00:00,102.85546875,102.859375,102.85546875,102.859375,753.0
2024-12-17 06:07:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,150.0
